"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"4400","4400","2024-04-22 09:59:26.295129",NA,NA,"17.71","641","39","4","6","7","2.21","0","NE","Azatan"
"4401","4401","2024-04-22 10:14:26.313006",NA,NA,"20.24","641","38","6","12","16","1.35","0","SW","Azatan"
"4402","4402","2024-04-22 10:29:26.333234",NA,NA,"19.79","641","37","4","6","7","2.42","0","SW","Azatan"
"4403","4403","2024-04-22 10:44:26.347654",NA,NA,"19.23","641","36","4","7","7","2","0","SW","Azatan"
"4404","4404","2024-04-22 10:59:26.368179",NA,NA,"21.77","641","31","4","5","6","2.94","0","SW","Azatan"
"4405","4405","2024-04-22 11:14:26.388668",NA,NA,"20.47","641","32","2","3","5","3.1","0","NW","Azatan"
"4406","4406","2024-04-22 11:29:26.408777",NA,NA,"20.69","640","31","4","5","5","3.09","0","SW","Azatan"
"4407","4407","2024-04-22 11:44:26.428792",NA,NA,"21.27","640","32","3","5","5","3.29","0","SW","Azatan"
"4408","4408","2024-04-22 11:59:26.449300",NA,NA,"20.9","640","29","4","5","5","3.19","0","S","Azatan"
"4409","4409","2024-04-22 12:14:26.469749",NA,NA,"23.49","640","24","2","4","4","3.69","0","E","Azatan"
"4410","4410","2024-04-22 12:29:26.489869",NA,NA,"22.72","640","25","2","4","4","2.41","0","W","Azatan"
"4411","4411","2024-04-22 12:44:26.499858",NA,NA,"23.18","640","24","3","5","7","2.51","0","NW","Azatan"
"4412","4412","2024-04-22 12:59:26.520011",NA,NA,"23.1","640","28","3","6","6","3.73","0","N","Azatan"
"4413","4413","2024-04-22 13:14:26.541905",NA,NA,"23.06","640","29","1","4","5","3.35","0","W","Azatan"
"4414","4414","2024-04-22 13:29:26.531381",NA,NA,"23.51","640","24","2","7","9","3.73","0","W","Azatan"
"4415","4415","2024-04-22 13:44:26.518130",NA,NA,"24.39","640","25","2","6","6","3.34","0","W","Azatan"
"4416","4416","2024-04-22 13:59:26.505317",NA,NA,"23.38","640","21","2","5","5","4.2","0","W","Azatan"
"4417","4417","2024-04-22 14:14:26.493477",NA,NA,"22.24","640","22","2","3","3","6.38","0","NW","Azatan"
"4418","4418","2024-04-22 14:29:26.476884",NA,NA,"24.05","639","21","3","5","5","4.46","0","NW","Azatan"
"4419","4419","2024-04-22 14:44:26.495252",NA,NA,"21.58","639","23","3","5","5","5.21","0","NW","Azatan"
"4420","4420","2024-04-22 14:59:26.514682",NA,NA,"23.35","639","24","4","8","10","5.62","0","NW","Azatan"
"4421","4421","2024-04-22 15:14:26.535657",NA,NA,"25.31","639","19","2","4","5","3.19","0","NW","Azatan"
"4422","4422","2024-04-22 15:29:26.564494",NA,NA,"22.18","639","22","2","3","4","4.36","0","W","Azatan"
"4423","4423","2024-04-22 15:44:26.584168",NA,NA,"24.01","639","20","1","3","4","4.46","0","NW","Azatan"
"4424","4424","2024-04-22 15:59:26.618687",NA,NA,"25.03","639","21","3","7","8","3.82","0","NW","Azatan"
"4425","4425","2024-04-22 16:14:26.605057",NA,NA,"24.3","639","19","3","4","5","3.99","0","NW","Azatan"
"4426","4426","2024-04-22 16:29:26.615635",NA,NA,"24.78","639","20","2","5","6","3.97","0","W","Azatan"
"4427","4427","2024-04-22 16:44:26.636548",NA,NA,"22.28","639","24","3","4","5","2.92","0","NW","Azatan"
"4428","4428","2024-04-22 16:59:26.657303",NA,NA,"21.56","639","27","1","3","4","3.73","0","W","Azatan"
"4429","4429","2024-04-22 17:14:26.645264",NA,NA,"22.01","639","21","1","2","2","9.24","0","NW","Azatan"
"4430","4430","2024-04-22 17:29:26.665811",NA,NA,"25.47","639","19","2","4","5","3.33","0","NW","Azatan"
"4431","4431","2024-04-22 17:44:26.654055",NA,NA,"22.3","639","22","1","2","2","4.19","0","W","Azatan"
"4432","4432","2024-04-22 17:59:26.641492",NA,NA,"20.47","639","25","3","7","8","2.03","0","NW","Azatan"
"4433","4433","2024-04-22 18:14:26.628065",NA,NA,"18.7","640","30","2","4","6","4.52","0","NW","Azatan"
"4434","4434","2024-04-22 18:29:26.611559",NA,NA,"17.39","640","35","3","5","8","7.52","0","W","Azatan"
"4435","4435","2024-04-22 18:44:26.598982",NA,NA,"17.29","640","35","3","4","6","5.44","0","NW","Azatan"
"4436","4436","2024-04-22 18:59:26.585768",NA,NA,"17.14","640","32","2","4","4","5.35","0","NE","Azatan"
"4437","4437","2024-04-22 19:14:26.605360",NA,NA,"16.68","640","33","2","4","4","4.67","0","NE","Azatan"
"4438","4438","2024-04-22 19:29:26.592700",NA,NA,"16.25","640","34","2","5","5","5.74","0","NE","Azatan"
"4439","4439","2024-04-22 19:44:26.576963",NA,NA,"15.97","640","36","2","2","2","6.46","0","NE","Azatan"
"4440","4440","2024-04-22 19:59:26.564111",NA,NA,"15.74","640","37","2","3","5","3.35","0","N","Azatan"
"4441","4441","2024-04-22 20:14:26.548289",NA,NA,"15","641","40","2","4","6","1.78","0","E","Azatan"
"4442","4442","2024-04-22 20:29:26.524477",NA,NA,"14.46","641","42","3","5","6","2.57","0","E","Azatan"
"4443","4443","2024-04-22 20:44:26.511416",NA,NA,"13.61","641","44","3","4","4","3.72","0","NE","Azatan"
"4444","4444","2024-04-22 20:59:26.498964",NA,NA,"13.39","641","44","2","4","4","3.29","0","N","Azatan"
"4445","4445","2024-04-22 21:14:26.487525",NA,NA,"13.29","642","45","3","4","4","4.92","0","NE","Azatan"
"4446","4446","2024-04-22 21:29:26.475322",NA,NA,"13.56","642","44","3","5","5","6.46","0","NE","Azatan"
"4447","4447","2024-04-22 21:44:26.462736",NA,NA,"12.44","642","49","2","4","4","4.67","0","E","Azatan"
"4448","4448","2024-04-22 21:59:26.483244",NA,NA,"12.25","642","50","3","5","5","5.41","0","NE","Azatan"
"4449","4449","2024-04-22 22:14:26.502634",NA,NA,"11.75","642","52","3","6","6","2.85","0","N","Azatan"
"4450","4450","2024-04-22 22:29:26.511686",NA,NA,"11.16","642","54","3","6","6","2.32","0","NE","Azatan"
"4451","4451","2024-04-22 22:44:26.531259",NA,NA,"11.13","642","55","3","5","6","2.84","0","NE","Azatan"
"4452","4452","2024-04-22 22:59:26.551494",NA,NA,"9.97","642","59","4","6","6","0.64","0","NE","Azatan"
"4453","4453","2024-04-22 23:14:26.538617",NA,NA,"9.56","643","62","5","7","7","1.22","0","NW","Azatan"
"4454","4454","2024-04-22 23:29:26.526739",NA,NA,"9.78","643","61","4","6","6","0.25","0","NW","Azatan"
"4455","4455","2024-04-22 23:44:26.514414",NA,NA,"9.5","643","63","4","9","10","0.87","0","W","Azatan"
"4456","4456","2024-04-22 23:59:26.500884",NA,NA,"8.93","643","65",NA,NA,NA,"0.12","0","N","Azatan"
"4457","4457","2024-04-23 00:14:26.485150",NA,NA,"8.74","643","66","6","10","12","0.09","0","N","Azatan"
"4458","4458","2024-04-23 00:29:26.460816",NA,NA,"8.57","643","67","7","9","9","0.25","0","N","Azatan"
"4459","4459","2024-04-23 00:44:26.448979",NA,NA,"8.06","643","69","5","7","9","1.74","0","NE","Azatan"
"4460","4460","2024-04-23 00:59:26.436139",NA,NA,"8.37","643","69","4","8","9","1.14","0","W","Azatan"
"4461","4461","2024-04-23 01:14:26.423060",NA,NA,"7.57","643","71","6","9","11","1.63","0","E","Azatan"
"4462","4462","2024-04-23 01:29:26.407850",NA,NA,"8.4","643","69","7","9","10","1.62","0","NE","Azatan"
"4463","4463","2024-04-23 01:44:26.395098",NA,NA,"7.88","643","71","6","10","11","2.87","0","E","Azatan"
"4464","4464","2024-04-23 01:59:26.382578",NA,NA,"6.95","643","73","5","7","7","2.72","0","NE","Azatan"
"4465","4465","2024-04-23 02:14:26.369236",NA,NA,"6.97","643","73","7","14","14","1.02","0","SW","Azatan"
"4466","4466","2024-04-23 02:29:26.345615",NA,NA,"6.56","643","75","7","10","10","0.12","0","W","Azatan"
"4467","4467","2024-04-23 02:44:26.332695",NA,NA,"6.94","643","74","7","11","14","0.25","0","W","Azatan"
"4468","4468","2024-04-23 02:59:26.319566",NA,NA,"6.82","643","75","6","9","9","0.28","0","W","Azatan"
"4469","4469","2024-04-23 03:14:26.305371",NA,NA,"6.93","643","74","8","11","16","0.63","0","W","Azatan"
"4470","4470","2024-04-23 03:29:26.292896",NA,NA,"6.63","643","77","9","16","16","0.82","0","W","Azatan"
"4471","4471","2024-04-23 03:44:26.279843",NA,NA,"6.27","643","78","8","13","14","1.07","0","E","Azatan"
"4472","4472","2024-04-23 03:59:26.267057",NA,NA,"6.43","643","77","10","16","18","0.16","0","NE","Azatan"
"4473","4473","2024-04-23 04:14:26.254580",NA,NA,"5.55","643","80","8","15","15","2.08","0","SE","Azatan"
"4474","4474","2024-04-23 04:29:26.230192",NA,NA,"5.25","644","80","10","17","19","1.38","0","W","Azatan"
"4475","4475","2024-04-23 04:44:26.217209",NA,NA,"5.39","644","78","6","13","14","1.38","0","E","Azatan"
"4476","4476","2024-04-23 04:59:26.204622",NA,NA,"5.63","644","76","7","14","17","1.35","0","W","Azatan"
"4477","4477","2024-04-23 05:14:26.191836",NA,NA,"6.15","643","73","6","11","11","1.39","0","SW","Azatan"
"4478","4478","2024-04-23 05:29:26.181373",NA,NA,"5.97","644","74","5","11","11","0.78","0","SW","Azatan"
"4479","4479","2024-04-23 05:44:26.168880",NA,NA,"5.62","643","75","6","11","11","0.4","0","SW","Azatan"
"4480","4480","2024-04-23 05:59:26.156081",NA,NA,"5.85","644","74","8","14","15","0.24","0","SW","Azatan"
"4481","4481","2024-04-23 06:14:26.140418",NA,NA,"5.95","644","74","6","9","12","0.13","0","SW","Azatan"
"4482","4482","2024-04-23 06:29:26.116168",NA,NA,"5.75","644","74","6","12","13","0.71","0","SW","Azatan"
"4483","4483","2024-04-23 06:44:26.103275",NA,NA,"4.84","644","77","7","12","12","0.91","0","E","Azatan"
"4484","4484","2024-04-23 06:59:26.090116",NA,NA,"5.41","644","74","7","12","12","1.27","0","NE","Azatan"
"4485","4485","2024-04-23 07:14:26.077659",NA,NA,"5.73","644","74","7","11","11","2.84","0","NE","Azatan"
"4486","4486","2024-04-23 07:29:26.065119",NA,NA,"6.52","644","71","6","12","13","1.62","0","E","Azatan"
"4487","4487","2024-04-23 07:44:26.052289",NA,NA,"11.03","644","50","4","7","7","0.92","0","SW","Azatan"
"4488","4488","2024-04-23 07:59:26.039960",NA,NA,"10.22","644","52","8","11","13","0.93","0","SW","Azatan"
"4489","4489","2024-04-23 08:14:26.027318",NA,NA,"10.93","644","52","11","17","18","1.81","0","S","Azatan"
"4490","4490","2024-04-23 08:29:26.003451",NA,NA,"11.28","644","51","13","22","25","1.57","0","S","Azatan"
"4491","4491","2024-04-23 08:44:25.990869",NA,NA,"14.76","644","42","4","6","7","0.72","0","E","Azatan"
"4492","4492","2024-04-23 08:59:25.979281",NA,NA,"15.46","643","37","10","17","18","2.22","0","SW","Azatan"
"4493","4493","2024-04-23 09:14:25.966967",NA,NA,"17.47","643","34","5","11","13","2.48","0","SW","Azatan"
"4494","4494","2024-04-23 09:29:25.953981",NA,NA,"17.78","644","31","4","6","6","2.65","0","W","Azatan"
"4495","4495","2024-04-23 09:44:25.941326",NA,NA,"18.57","643","30","4","5","7","2.15","0","SW","Azatan"
"4496","4496","2024-04-23 09:59:25.927583",NA,NA,"18.91","643","25","4","5","5","2.2","0","W","Azatan"
"4497","4497","2024-04-23 10:14:25.914264",NA,NA,"19.89","643","25","1","2","2","2.92","0","W","Azatan"
"4498","4498","2024-04-23 10:29:25.889813",NA,NA,"21.33","643","20","2","2","2","2.27","0","SW","Azatan"
"4499","4499","2024-04-23 10:44:25.874445",NA,NA,"21.41","643","20","3","4","5","2.27","0","SE","Azatan"
"4500","4500","2024-04-23 10:59:25.861424",NA,NA,"20.68","643","23","2","3","3","3.18","0","SW","Azatan"
"4501","4501","2024-04-23 11:14:25.847806",NA,NA,"20.88","643","24","2","4","5","2.95","0","NW","Azatan"
"4502","4502","2024-04-23 11:29:25.835404",NA,NA,"20.9","643","22","1","4","4","3.85","0","N","Azatan"
"4503","4503","2024-04-23 11:44:25.822751",NA,NA,"21.15","643","22","2","4","4","3.84","0","NW","Azatan"
"4504","4504","2024-04-23 11:59:25.809725",NA,NA,"20.95","643","23","0","1","1","2.68","0","S","Azatan"
"4505","4505","2024-04-23 12:14:25.796784",NA,NA,"20.95","643","19","0","1","2","3.86","0","S","Azatan"
"4506","4506","2024-04-23 12:29:25.773327",NA,NA,"20.62","643","21","1","2","2","5.92","0","W","Azatan"
"4507","4507","2024-04-23 12:44:25.760982",NA,NA,"19.84","643","22","2","3","3","5.65","0","W","Azatan"
"4508","4508","2024-04-23 12:59:25.748449",NA,NA,"22.21","642","20","1","3","3","4.41","0","E","Azatan"
"4509","4509","2024-04-23 13:14:25.738454",NA,NA,"21.49","642","19","1","2","2","5.32","0","SW","Azatan"
"4510","4510","2024-04-23 13:29:25.725805",NA,NA,"22.04","642","18","1","4","4","5.15","0","SW","Azatan"
"4511","4511","2024-04-23 13:44:25.781589",NA,NA,"22.94","642","21","0","1","1","3.79","0","W","Azatan"
"4512","4512","2024-04-23 13:59:25.765977",NA,NA,"23.62","642","17","1","2","2","4.98","0","N","Azatan"
"4513","4513","2024-04-23 14:14:25.753289",NA,NA,"21.95","642","18","2","5","5","3.83","0","NW","Azatan"
"4514","4514","2024-04-23 14:29:25.776518",NA,NA,"23.43","642","17","0","0","1","4.74","0","N","Azatan"
"4515","4515","2024-04-23 14:44:25.797313",NA,NA,"24.06","642","16","1","1","1","4.6","0","W","Azatan"
"4516","4516","2024-04-23 14:59:25.818167",NA,NA,"23.68","642","14","1","2","2","3.34","0","SW","Azatan"
"4517","4517","2024-04-23 15:14:25.839768",NA,NA,"23.12","642","16","0","1","2","4.64","0","NW","Azatan"
"4518","4518","2024-04-23 15:29:25.858133",NA,NA,"24.09","641","14","0","1","1","3.87","0","SW","Azatan"
"4519","4519","2024-04-23 15:44:25.876891",NA,NA,"23.03","641","14","0","0","0","6.46","0","NW","Azatan"
"4520","4520","2024-04-23 15:59:25.888172",NA,NA,"23.02","641","11","0","0","0","4.95","0","NW","Azatan"
"4521","4521","2024-04-23 16:14:25.875409",NA,NA,"24.09","641","12","0","0","0","4.2","0","NW","Azatan"
"4522","4522","2024-04-23 16:29:25.864210",NA,NA,"22.58","641","12","1","3","3","3.69","0","NW","Azatan"
"4523","4523","2024-04-23 16:44:25.851496",NA,NA,"20.81","641","12","1","1","2","3.55","0","NW","Azatan"
"4524","4524","2024-04-23 16:59:25.839939",NA,NA,"21.49","641","17","2","3","4","3.72","0","W","Azatan"
"4525","4525","2024-04-23 17:14:25.827047",NA,NA,"22.95","641","15","0","0","0","3.05","0","NW","Azatan"
"4526","4526","2024-04-23 17:29:25.814545",NA,NA,"23.53","641","15","1","3","3","2.88","0","NW","Azatan"
"4527","4527","2024-04-23 17:44:25.818072",NA,NA,"25.59","641","14","0","1","1","1.99","0","W","Azatan"
"4528","4528","2024-04-23 17:59:25.793863",NA,NA,"23.52","641","16","5","11","14","2.72","0","NE","Azatan"
"4529","4529","2024-04-23 18:14:25.815634",NA,NA,"22.37","641","16","2","4","4","2.51","0","N","Azatan"
"4530","4530","2024-04-23 18:29:25.833727",NA,NA,"22.04","641","18","0","2","2","2.2","0","SW","Azatan"
"4531","4531","2024-04-23 18:44:25.839978",NA,NA,"21.12","641","19","1","2","2","1.52","0","NW","Azatan"
"4532","4532","2024-04-23 18:59:25.829493",NA,NA,"19.84","641","20","1","2","3","2.38","0","W","Azatan"
"4533","4533","2024-04-23 19:14:25.851202",NA,NA,"19.31","641","21","1","4","5","2.58","0","N","Azatan"
"4534","4534","2024-04-23 19:29:25.872370",NA,NA,"18.53","641","21","3","6","7","1.57","0","N","Azatan"
"4535","4535","2024-04-23 19:44:25.893675",NA,NA,"17.52","641","22","10","19","21","0.9","0","NE","Azatan"
"4536","4536","2024-04-23 19:59:25.914133",NA,NA,"15.95","642","28","14","23","23","1.72","0","NE","Azatan"
"4537","4537","2024-04-23 20:14:25.937476",NA,NA,"15.42","642","28","3","5","5","2.45","0","NE","Azatan"
"4538","4538","2024-04-23 20:29:25.959266",NA,NA,"14.53","642","30","7","14","15","3.85","0","E","Azatan"
"4539","4539","2024-04-23 20:44:25.980774",NA,NA,"12.25","642","37","7","14","14","3.27","0","N","Azatan"
"4540","4540","2024-04-23 20:59:25.968265",NA,NA,"10.93","642","40","3","6","7","1.13","0","S","Azatan"
"4541","4541","2024-04-23 21:14:25.955771",NA,NA,"10.69","642","36","4","6","6","1.51","0","E","Azatan"
"4542","4542","2024-04-23 21:29:25.943530",NA,NA,"11.36","643","33","2","5","5","1.28","0","N","Azatan"
"4543","4543","2024-04-23 21:44:25.930081",NA,NA,"10.01","643","40","3","7","8","1.44","0","NE","Azatan"
"4544","4544","2024-04-23 21:59:25.917320",NA,NA,"10.07","643","42","5","8","8","0.4","0","NW","Azatan"
"4545","4545","2024-04-23 22:14:25.905196",NA,NA,"10.37","643","43","6","9","11","0.25","0","NE","Azatan"
"4546","4546","2024-04-23 22:29:25.892135",NA,NA,"10.51","643","44","5","9","9","1.04","0","NW","Azatan"
"4547","4547","2024-04-23 22:44:25.879218",NA,NA,"8.89","643","51","5","9","9","1.55","0","NE","Azatan"
"4548","4548","2024-04-23 22:59:25.866991",NA,NA,"10.49","643","46","4","7","7","1.66","0","NE","Azatan"
"4549","4549","2024-04-23 23:14:25.853801",NA,NA,"8.9","643","51","6","8","8","0.34","0","S","Azatan"
"4550","4550","2024-04-23 23:29:25.841027",NA,NA,"8.51","643","54","9","14","16","0","0",NA,"Azatan"
"4551","4551","2024-04-23 23:44:25.828372",NA,NA,"7.4","643","58","6","11","12","0","0",NA,"Azatan"
"4552","4552","2024-04-23 23:59:25.816824",NA,NA,"7.58","643","57","5","9","9","1.7","0","W","Azatan"
"4553","4553","2024-04-24 00:14:25.803522",NA,NA,"7.82","643","57","6","11","11","0.35","0","W","Azatan"
"4554","4554","2024-04-24 00:29:25.791039",NA,NA,"7.26","643","59","9","21","21","0.06","0","W","Azatan"
"4555","4555","2024-04-24 00:44:25.778806",NA,NA,"6.45","643","61","7","15","16","0.33","0","E","Azatan"
"4556","4556","2024-04-24 00:59:25.765641",NA,NA,"6.43","643","62","7","10","12","0.62","0","SE","Azatan"
"4557","4557","2024-04-24 01:14:25.753381",NA,NA,"6.17","643","62","7","14","15","0","0",NA,"Azatan"
"4558","4558","2024-04-24 01:29:25.741180",NA,NA,"5.64","643","65","6","14","15","0","0",NA,"Azatan"
"4559","4559","2024-04-24 01:44:25.727454",NA,NA,"5.7","643","65","8","15","15","0.15","0","SW","Azatan"
"4560","4560","2024-04-24 01:59:25.713903",NA,NA,"5.12","643","66","10","18","19","0.46","0","S","Azatan"
"4561","4561","2024-04-24 02:14:25.700442",NA,NA,"5.47","643","65","10","19","22","0.51","0","W","Azatan"
"4562","4562","2024-04-24 02:29:25.687361",NA,NA,"4.95","643","67","9","16","20","0.25","0","SE","Azatan"
"4563","4563","2024-04-24 02:44:25.675096",NA,NA,"4.9","643","68","11","19","20","0.24","0","W","Azatan"
"4564","4564","2024-04-24 02:59:25.662072",NA,NA,"5.05","643","64","10","13","14","0.7","0","W","Azatan"
"4565","4565","2024-04-24 03:14:25.649542",NA,NA,"4.77","643","66","6","12","12","0.12","0","W","Azatan"
"4566","4566","2024-04-24 03:29:25.637619",NA,NA,"4.92","643","64","6","11","13","0.38","0","W","Azatan"
"4567","4567","2024-04-24 03:44:25.625295",NA,NA,"5.01","643","63","11","19","19","0.6","0","W","Azatan"
"4568","4568","2024-04-24 03:59:25.613432",NA,NA,"5","643","62","5","7","9","0","0",NA,"Azatan"
"4569","4569","2024-04-24 04:14:25.600399",NA,NA,"3.86","643","66","5","11","12","0.39","0","W","Azatan"
"4570","4570","2024-04-24 04:29:25.587226",NA,NA,"4.16","643","64","5","10","10","0.2","0","W","Azatan"
"4571","4571","2024-04-24 04:44:25.574705",NA,NA,"3.38","643","68","5","10","10","0","0",NA,"Azatan"
"4572","4572","2024-04-24 04:59:25.562454",NA,NA,"2.75","643","71","5","11","13","0.76","0","W","Azatan"
"4573","4573","2024-04-24 05:14:25.583505",NA,NA,"2.08","643","71","7","10","12","1.18","0","NE","Azatan"
"4574","4574","2024-04-24 05:29:25.605094",NA,NA,"1.99","643","72","6","13","13","0.25","0","NE","Azatan"
"4575","4575","2024-04-24 05:44:25.630683",NA,NA,"1.27","643","76","7","13","14","1","0","E","Azatan"
"4576","4576","2024-04-24 05:59:25.649723",NA,NA,"1.9","643","73","6","10","12","0.14","0","E","Azatan"
"4577","4577","2024-04-24 06:14:25.671261",NA,NA,"1.14","643","75","7","17","18","0","0",NA,"Azatan"
"4578","4578","2024-04-24 06:29:25.691212",NA,NA,"0.67","643","76","7","13","13","0.71","0","E","Azatan"
"4579","4579","2024-04-24 06:44:25.711504",NA,NA,"1.58","643","74","7","13","14","0.48","0","E","Azatan"
"4580","4580","2024-04-24 06:59:25.732499",NA,NA,"3","643","69","7","12","14","0","0",NA,"Azatan"
"4581","4581","2024-04-24 07:14:25.752907",NA,NA,"3.95","643","67","17","32","33","0","0",NA,"Azatan"
"4582","4582","2024-04-24 07:29:25.774626",NA,NA,"5.78","643","60","18","41","44","0.07","0","W","Azatan"
"4583","4583","2024-04-24 07:44:25.794258",NA,NA,"8.94","643","51","11","21","22","0.43","0","SW","Azatan"
"4584","4584","2024-04-24 07:59:25.803978",NA,NA,"7.99","643","53","4","7","7","1.66","0","SW","Azatan"
"4585","4585","2024-04-24 08:14:25.825522",NA,NA,"8.33","643","55","6","11","13","2.82","0","SW","Azatan"
"4586","4586","2024-04-24 08:29:25.847474",NA,NA,"8.75","643","53","7","13","14","2.68","0","S","Azatan"
"4587","4587","2024-04-24 08:44:25.868956",NA,NA,"9.53","643","53","7","11","11","1.51","0","SW","Azatan"
"4588","4588","2024-04-24 08:59:25.888875",NA,NA,"10.49","643","50","7","13","13","0.87","0","SW","Azatan"
"4589","4589","2024-04-24 09:14:25.908279",NA,NA,"10.68","643","49","7","16","16","1.44","0","NW","Azatan"
"4590","4590","2024-04-24 09:29:25.940644",NA,NA,"13.9","643","40","6","11","12","0.97","0","W","Azatan"
