"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"259","259","2024-03-09 08:25:09.976903",NA,NA,"-5","621","75","12","22","24","1.61","0","SE","Panik"
"260","260","2024-03-09 08:40:10.087535",NA,NA,"-2","621","71","15","30","33","1.16","0","S","Panik"
"261","261","2024-03-09 08:55:10.192618",NA,NA,"0","621","62","17","31","33","1.93","0","S","Panik"
"262","262","2024-03-09 09:10:10.288590",NA,NA,"1","621","58","12","21","22","1.82","0","S","Panik"
"263","263","2024-03-09 09:25:10.354565",NA,NA,"2","621","51","10","23","23","0.4","0","SE","Panik"
"264","264","2024-03-09 09:40:10.449108",NA,NA,"3","621","48","10","20","21","1.3","0","N","Panik"
"265","265","2024-03-09 09:55:10.470668",NA,NA,"3","621","50","15","29","33","2.25","0","W","Panik"
"266","266","2024-03-09 10:10:10.594349",NA,NA,"3","621","49","7","12","12","2.05","0","S","Panik"
"267","267","2024-03-09 10:25:10.665205",NA,NA,"4","621","48","8","17","20","2.21","0","S","Panik"
"268","268","2024-03-09 10:40:10.737966",NA,NA,"1","621","56","11","21","22","3.34","0","NW","Panik"
"269","269","2024-03-09 10:55:10.808459",NA,NA,"2","621","55","13","22","22","4","0","N","Panik"
"270","270","2024-03-09 11:10:10.865070",NA,NA,"2","621","53","13","23","24","4.77","0","NW","Panik"
"271","271","2024-03-09 11:25:10.908399",NA,NA,"5","621","49","7","13","13","4.11","0","NE","Panik"
"272","272","2024-03-09 11:40:10.945045",NA,NA,"3","621","51","28","45","47","4.14","0","NW","Panik"
"273","273","2024-03-09 11:55:11.053465",NA,NA,"3","621","56","11","23","23","4.82","0","SW","Panik"
"274","274","2024-03-09 12:10:11.085087",NA,NA,"5","621","54","13","25","29","3.31","0","N","Panik"
"275","275","2024-03-09 12:25:11.465061",NA,NA,"4","621","54","13","23","24","3.44","0","N","Panik"
"276","276","2024-03-09 12:40:11.564490",NA,NA,"5","621","53","10","18","19","2.4","0","SE","Panik"
"277","277","2024-03-09 12:55:11.669068",NA,NA,"3","621","54","11","19","19","2.11","0","NW","Panik"
"278","278","2024-03-09 13:10:11.774039",NA,NA,"3","621","54","11","21","23","3.49","0","NW","Panik"
"279","279","2024-03-09 13:25:11.849080",NA,NA,"6","621","50","13","23","25","2.96","0","NW","Panik"
"280","280","2024-03-09 13:40:11.950179",NA,NA,"3","620","52","13","25","29","4.55","0","W","Panik"
"281","281","2024-03-09 13:55:12.018822",NA,NA,"4","620","52","20","38","38","3.95","0","W","Panik"
"282","282","2024-03-09 14:10:12.151269",NA,NA,"5","620","51","9","17","18","2.45","0","SE","Panik"
"283","283","2024-03-09 14:25:12.251361",NA,NA,"4","620","46","8","13","13","2.72","0","NW","Panik"
"284","284","2024-03-09 14:40:12.353599",NA,NA,"4","620","50","11","20","20","6.62","0","NW","Panik"
"285","285","2024-03-09 14:55:12.432909",NA,NA,"4","620","49","16","27","30","6.21","0","N","Panik"
"286","286","2024-03-09 15:10:12.477108",NA,NA,"4","620","49","33","56","58","4.95","0","NW","Panik"
"287","287","2024-03-09 15:25:12.796958",NA,NA,"5","620","49","13","25","25","6.93","0","SW","Panik"
"288","288","2024-03-09 15:40:12.896989",NA,NA,"6","620","43","6","12","13","6.87","0","S","Panik"
"289","289","2024-03-09 15:55:12.993092",NA,NA,"3","620","56","15","30","33","5.3","0","N","Panik"
"290","290","2024-03-09 16:10:13.089554",NA,NA,"5","620","56","10","20","23","4.66","0","W","Panik"
"291","291","2024-03-09 16:25:14.641079",NA,NA,"3","620","61","20","30","31","5.95","0","NE","Panik"
"292","292","2024-03-09 16:40:14.772498",NA,NA,"2","620","65","16","29","32","5.61","0","NE","Panik"
"293","293","2024-03-09 16:55:14.928365",NA,NA,"1","620","72","12","21","23","3.55","0","N","Panik"
"294","294","2024-03-09 17:10:15.090012",NA,NA,"2","620","74","18","29","29","2.75","0","N","Panik"
"295","295","2024-03-09 17:25:15.177084",NA,NA,"1","620","79","14","26","28","4.99","0","N","Panik"
"296","296","2024-03-09 17:40:15.255385",NA,NA,"1","620","82","18","29","30","4.16","0","E","Panik"
"297","297","2024-03-09 17:55:15.426296",NA,NA,"0","620","84","18","29","30","4.66","0","N","Panik"
"298","298","2024-03-09 18:10:15.596948",NA,NA,"0","620","82","17","27","27","4.01","0","SE","Panik"
"299","299","2024-03-09 18:25:15.765570",NA,NA,"0","621","81","16","28","32","3.99","0","E","Panik"
"300","300","2024-03-09 18:40:15.931897",NA,NA,"0","621","79","26","47","49","2.62","0","E","Panik"
"301","301","2024-03-09 18:55:16.103221",NA,NA,"0","620","78","21","33","33","1.34","0","NE","Panik"
"302","302","2024-03-09 19:10:16.266220",NA,NA,"0","621","80","18","40","44","2.84","0","E","Panik"
"303","303","2024-03-09 19:25:16.317059",NA,NA,"-1","621","85","28","46","47","3.68","0","N","Panik"
"304","304","2024-03-09 19:40:16.393086",NA,NA,"-1","621","86","29","59","63","3.11","0","N","Panik"
"305","305","2024-03-09 19:55:16.488035",NA,NA,"-1","621","86","44","76","81","3.31","0","SE","Panik"
"306","306","2024-03-09 20:10:16.529191",NA,NA,"-1","621","84","34","65","66","1.22","0","NE","Panik"
"307","307","2024-03-09 20:25:16.627217",NA,NA,"-1","621","80","34","62","66","0.44","0","N","Panik"
"308","308","2024-03-09 20:40:16.641110",NA,NA,"0","621","78","33","60","63","3.12","0","SE","Panik"
"309","309","2024-03-09 20:55:16.746952",NA,NA,"-1","621","82","37","70","75","2.98","0","SW","Panik"
"310","310","2024-03-09 21:10:16.821097",NA,NA,"-1","621","83","38","70","77","0.74","0","S","Panik"
"311","311","2024-03-09 21:25:16.929725",NA,NA,"-1","621","84","36","61","69","0.28","0","S","Panik"
"312","312","2024-03-09 21:40:16.988396",NA,NA,"-1","621","86","36","63","65","0.48","0","S","Panik"
"313","313","2024-03-09 21:55:17.077242",NA,NA,"-1","621","86","61","118","123","1.33","0","S","Panik"
"314","314","2024-03-09 22:10:17.140295",NA,NA,"-1","621","84","50","91","95","0.05","0","S","Panik"
"315","315","2024-03-09 22:25:17.157456",NA,NA,"-1","621","86","59","113","122","0.41","0","E","Panik"
"316","316","2024-03-09 22:40:17.197214",NA,NA,"-1","621","88","49","91","102","1.82","0","E","Panik"
"317","317","2024-03-09 22:55:17.262219",NA,NA,"-2","621","88","41","88","97","0.02","0","E","Panik"
"318","318","2024-03-09 23:10:17.293322",NA,NA,"-2","621","88","36","73","81","0.09","0","E","Panik"
"319","319","2024-03-09 23:25:17.377048",NA,NA,"-2","621","87","38","73","75","0.17","0","E","Panik"
"320","320","2024-03-09 23:40:17.489633",NA,NA,"-2","621","87","40","76","79","0.6","0","E","Panik"
"321","321","2024-03-09 23:55:17.586548",NA,NA,"-2","621","84","34","64","68","1.89","0","E","Panik"
"322","322","2024-03-10 00:10:17.698685",NA,NA,"-2","621","84","34","62","69","0.93","0","S","Panik"
"323","323","2024-03-10 00:25:17.729239",NA,NA,"-1","621","82","24","52","55","0.19","0","SE","Panik"
"324","324","2024-03-10 00:40:17.790902",NA,NA,"-1","621","84","22","45","48","0.33","0","E","Panik"
"325","325","2024-03-10 00:55:17.869084",NA,NA,"-1","621","83","18","34","37","0.66","0","NE","Panik"
"326","326","2024-03-10 01:10:17.944449",NA,NA,"-1","621","87","17","33","35","0.48","0","E","Panik"
"327","327","2024-03-10 01:25:17.972114",NA,NA,"-1","621","87","17","32","33","0.39","0","NE","Panik"
"328","328","2024-03-10 01:40:18.045469",NA,NA,"-1","621","87","17","33","33","0.29","0","NE","Panik"
"329","329","2024-03-10 01:55:18.085115",NA,NA,"-2","621","88","17","29","29","0","0",NA,"Panik"
"330","330","2024-03-10 02:10:18.139594",NA,NA,"-2","621","90","16","35","37","0.01","0","NE","Panik"
"331","331","2024-03-10 02:25:18.231046",NA,NA,"-3","621","89","20","33","33","0.58","0","E","Panik"
"332","332","2024-03-10 02:40:18.289335",NA,NA,"-3","621","87","23","44","50","0.41","0","NE","Panik"
"333","333","2024-03-10 02:55:18.370492",NA,NA,"-3","620","88","22","44","47","0.2","0","NE","Panik"
"334","334","2024-03-10 03:10:18.468037",NA,NA,"-2","621","88","22","43","45","0","0",NA,"Panik"
"335","335","2024-03-10 03:25:18.636279",NA,NA,"-2","620","86","19","35","40","0","0",NA,"Panik"
"336","336","2024-03-10 03:40:18.743326",NA,NA,"-2","620","89","19","34","40","0.49","0","N","Panik"
"337","337","2024-03-10 03:55:18.916302",NA,NA,"-2","620","89","17","35","35","0.65","0","NE","Panik"
"338","338","2024-03-10 04:10:19.081906",NA,NA,"-2","620","89","16","36","37","0.23","0","N","Panik"
"339","339","2024-03-10 04:25:19.223216",NA,NA,"-3","620","88","18","33","35","0.87","0","S","Panik"
"340","340","2024-03-10 04:40:19.301079",NA,NA,"-3","620","89","16","35","37","1.25","0","S","Panik"
"341","341","2024-03-10 04:55:19.453430",NA,NA,"-3","620","91","19","36","41","0.2","0","S","Panik"
"342","342","2024-03-10 05:10:19.622027",NA,NA,"-2","620","90","19","37","39","0","0",NA,"Panik"
"343","343","2024-03-10 05:25:19.792551",NA,NA,"-2","620","88","16","32","34","0","0",NA,"Panik"
"344","344","2024-03-10 05:40:19.860148",NA,NA,"-2","620","90","18","30","30","0.68","0","S","Panik"
"345","345","2024-03-10 05:55:19.941083",NA,NA,"-2","620","90","18","36","36","1.5","0","E","Panik"
"346","346","2024-03-10 06:10:20.103349",NA,NA,"-2","620","83","13","29","30","2.47","0","SE","Panik"
"347","347","2024-03-10 06:25:20.208660",NA,NA,"-2","620","92","18","37","44","2.62","0","W","Panik"
"348","348","2024-03-10 06:40:20.372794",NA,NA,"-2","620","92","15","33","35","1.03","0","S","Panik"
"349","349","2024-03-10 06:55:20.510758",NA,NA,"-2","620","93","18","36","37","1.41","0","SE","Panik"
"350","350","2024-03-10 07:10:20.645125",NA,NA,"-2","620","92","18","34","34","1.38","0","S","Panik"
"351","351","2024-03-10 07:25:20.761162",NA,NA,"-2","620","92","18","38","39","1.71","0","SW","Panik"
"352","352","2024-03-10 07:40:20.877105",NA,NA,"-2","620","91","21","42","44","1.23","0","S","Panik"
"353","353","2024-03-10 07:55:22.311825",NA,NA,"-2","621","91","18","35","38","1.12","0","NW","Panik"
"354","354","2024-03-10 08:10:22.469638",NA,NA,"-2","621","90","20","42","44","0.74","0","S","Panik"
"355","355","2024-03-10 08:25:22.553094",NA,NA,"-2","621","88","16","33","34","0.98","0","S","Panik"
"356","356","2024-03-10 08:40:22.723805",NA,NA,"0","621","76","19","35","36","2.36","0","E","Panik"
"357","357","2024-03-10 08:55:22.892350",NA,NA,"0","621","71","12","28","30","2.25","0","N","Panik"
"358","358","2024-03-10 09:10:23.057155",NA,NA,"2","621","65","6","10","11","4.39","0","NW","Panik"
"359","359","2024-03-10 09:25:24.960533",NA,NA,"1","621","65","6","9","10","6.28","0.2794","E","Panik"
"360","360","2024-03-10 09:40:25.131362",NA,NA,"1","621","66","8","16","16","6.3","0","E","Panik"
"361","361","2024-03-10 09:55:25.300327",NA,NA,"1","621","65","7","11","11","8.22","0","E","Panik"
"362","362","2024-03-10 10:10:25.469616",NA,NA,"1","621","65","8","13","13","10.81","0","E","Panik"
"363","363","2024-03-10 10:25:25.546987",NA,NA,"3","621","60","6","11","13","10.45","0","E","Panik"
"364","364","2024-03-10 10:40:25.653044",NA,NA,"4","621","56","5","8","8","10.73","0","NE","Panik"
"365","365","2024-03-10 10:55:25.777073",NA,NA,"4","621","54","5","10","11","10.8","0","NE","Panik"
"366","366","2024-03-10 11:10:25.873201",NA,NA,"4","621","54","7","12","13","9.48","0","NE","Panik"
"367","367","2024-03-10 11:25:26.043134",NA,NA,"4","621","52","6","9","12","10.17","0","E","Panik"
"368","368","2024-03-10 11:40:26.213392",NA,NA,"3","621","54","5","10","10","9.79","0","NE","Panik"
"369","369","2024-03-10 11:55:26.328078",NA,NA,"4","621","54","4","8","8","10.08","0","E","Panik"
"370","370","2024-03-10 12:10:26.449427",NA,NA,"3","621","52","7","13","13","9.9","0","E","Panik"
"371","371","2024-03-10 12:25:26.613602",NA,NA,"4","621","54","4","9","9","8.33","0","E","Panik"
"372","372","2024-03-10 12:40:26.723768",NA,NA,"4","621","51","3","7","7","8.1","0","E","Panik"
"373","373","2024-03-10 12:55:26.890959",NA,NA,"4","621","49","4","7","9","7.36","0","E","Panik"
"374","374","2024-03-10 13:10:27.052142",NA,NA,"4","621","52","4","8","8","7.57","0","SE","Panik"
"375","375","2024-03-10 13:25:27.221637",NA,NA,"5","621","48","3","8","8","6.79","0","NE","Panik"
"376","376","2024-03-10 13:40:27.305121",NA,NA,"6","621","46","4","9","9","6.46","0","NE","Panik"
"377","377","2024-03-10 13:55:27.464860",NA,NA,"6","621","46","5","9","9","6.16","0","NE","Panik"
"378","378","2024-03-10 14:10:27.536486",NA,NA,"7","621","42","3","7","7","5.9","0","NW","Panik"
"379","379","2024-03-10 14:25:27.685589",NA,NA,"8","621","42","3","6","8","6.14","0","E","Panik"
"380","380","2024-03-10 14:40:27.847994",NA,NA,"9","621","34","3","5","5","4.81","0","NE","Panik"
"381","381","2024-03-10 14:55:27.962479",NA,NA,"9","621","37","3","4","4","4.76","0","N","Panik"
"382","382","2024-03-10 15:10:28.132390",NA,NA,"9","621","35","4","7","7","4.15","0","E","Panik"
"383","383","2024-03-10 15:25:28.306156",NA,NA,"8","621","41","3","6","7","4.23","0","NE","Panik"
"384","384","2024-03-10 15:40:28.398071",NA,NA,"8","621","39","4","7","8","4.17","0","NE","Panik"
"385","385","2024-03-10 15:55:28.562847",NA,NA,"9","621","37","3","4","4","4.39","0","SE","Panik"
"386","386","2024-03-10 16:10:28.638504",NA,NA,"7","621","39","4","8","8","4.99","0","NE","Panik"
"387","387","2024-03-10 16:25:28.789068",NA,NA,"5","621","41","5","10","10","3.98","0","NE","Panik"
"388","388","2024-03-10 16:40:28.944941",NA,NA,"5","621","44","7","12","14","3.45","0","E","Panik"
"389","389","2024-03-10 16:55:29.111645",NA,NA,"6","621","42","5","10","10","3","0","NE","Panik"
"390","390","2024-03-10 17:10:29.230836",NA,NA,"5","621","42","5","10","13","3.23","0","NE","Panik"
"391","391","2024-03-10 17:25:29.406553",NA,NA,"5","621","43","8","15","17","3.33","0","N","Panik"
"392","392","2024-03-10 17:40:29.493738",NA,NA,"7","622","40","7","12","13","2.69","0","NE","Panik"
"393","393","2024-03-10 17:55:29.585045",NA,NA,"7","622","38","6","12","13","2.44","0","E","Panik"
"394","394","2024-03-10 18:10:29.754162",NA,NA,"6","622","42","6","11","11","1.59","0","NE","Panik"
"395","395","2024-03-10 18:25:29.905137",NA,NA,"3","622","52","11","21","21","6.22","0","N","Panik"
"396","396","2024-03-10 18:40:30.045110",NA,NA,"1","622","56","12","20","22","7.57","0","NW","Panik"
"397","397","2024-03-10 18:55:30.201037",NA,NA,"1","622","58","12","21","25","6.83","0","N","Panik"
"398","398","2024-03-10 19:10:30.372333",NA,NA,"1","622","61","24","40","41","4.85","0","NW","Panik"
"399","399","2024-03-10 19:25:30.478668",NA,NA,"1","622","62","10","21","22","4.84","0","N","Panik"
"400","400","2024-03-10 19:40:30.650261",NA,NA,"0","622","65","10","20","21","5.5","0","N","Panik"
"401","401","2024-03-10 19:55:30.814816",NA,NA,"0","622","67","14","29","35","5.18","0","NW","Panik"
"402","402","2024-03-10 20:10:30.892902",NA,NA,"0","622","67","21","38","45","4.6","0","NE","Panik"
"403","403","2024-03-10 20:25:31.025081",NA,NA,"0","623","67","10","18","20","4.01","0","NW","Panik"
"404","404","2024-03-10 20:40:31.115210",NA,NA,"0","623","67","12","24","25","4.59","0","N","Panik"
"405","405","2024-03-10 20:55:31.209228",NA,NA,"0","623","68","13","24","26","2.49","0","N","Panik"
"406","406","2024-03-10 21:10:31.367319",NA,NA,"-1","623","70",NA,NA,NA,"2.99","0","SW","Panik"
"407","407","2024-03-10 21:25:31.537101",NA,NA,"-1","623","70","9","17","19","4.62","0","W","Panik"
"408","408","2024-03-10 21:40:31.651050",NA,NA,"-2","623","69","8","18","19","3.42","0","SW","Panik"
"409","409","2024-03-10 21:55:31.813518",NA,NA,"-2","623","68","6","12","13","0.8","0","S","Panik"
"410","410","2024-03-10 22:10:31.893108",NA,NA,"-2","623","70","14","22","25","2.16","0","NW","Panik"
"411","411","2024-03-10 22:25:32.014710",NA,NA,"-2","623","72","9","15","17","3.4","0","S","Panik"
"412","412","2024-03-10 22:40:32.172051",NA,NA,"-2","623","70","11","19","19","3.75","0","SW","Panik"
"413","413","2024-03-10 22:55:32.273050",NA,NA,"-2","623","71","17","28","31","3.41","0","S","Panik"
"414","414","2024-03-10 23:10:32.387305",NA,NA,"-2","623","72","11","19","22","3.37","0","W","Panik"
"415","415","2024-03-10 23:25:32.465106",NA,NA,"-3","623","75","18","32","32","1.79","0","S","Panik"
"416","416","2024-03-10 23:40:32.630009",NA,NA,"-3","623","75","12","26","28","1.39","0","S","Panik"
"417","417","2024-03-10 23:55:32.794066",NA,NA,"-3","624","75","11","20","21","1.04","0","SW","Panik"
"418","418","2024-03-11 00:10:32.898790",NA,NA,"-4","624","77","8","14","14","1.47","0","S","Panik"
"419","419","2024-03-11 00:25:33.009139",NA,NA,"-4","624","79","11","23","23","0.9","0","SE","Panik"
"420","420","2024-03-11 00:40:33.141095",NA,NA,"-3","624","74","8","12","14","1.91","0","SW","Panik"
"421","421","2024-03-11 00:55:33.221491",NA,NA,"-3","624","73","8","15","18","1.24","0","SW","Panik"
"422","422","2024-03-11 01:10:33.297209",NA,NA,"-3","624","73","11","21","25","2.03","0","S","Panik"
"423","423","2024-03-11 01:25:33.374986",NA,NA,"-2","624","71","5","15","15","0.49","0","SW","Panik"
"424","424","2024-03-11 01:40:33.445250",NA,NA,"-3","624","72","6","11","12","0.79","0","SE","Panik"
"425","425","2024-03-11 01:55:33.547671",NA,NA,"-3","624","73","5","12","15","0.29","0","E","Panik"
"426","426","2024-03-11 02:10:33.717021",NA,NA,"-3","624","72","15","36","42","0.77","0","NW","Panik"
"427","427","2024-03-11 02:25:33.885908",NA,NA,"-3","624","71","8","18","21","0.6","0","S","Panik"
"428","428","2024-03-11 02:40:34.006332",NA,NA,"-3","624","74","15","26","28","0.35","0","S","Panik"
"429","429","2024-03-11 02:55:34.173766",NA,NA,"-4","624","76","14","32","33","0","0",NA,"Panik"
"430","430","2024-03-11 03:10:34.334574",NA,NA,"-3","624","71","11","31","35","0.11","0","W","Panik"
"431","431","2024-03-11 03:25:34.501043",NA,NA,"-4","624","74","5","13","14","1.23","0","W","Panik"
"432","432","2024-03-11 03:40:34.672193",NA,NA,"-4","624","76","4","13","13","0.41","0","W","Panik"
"433","433","2024-03-11 03:55:34.841982",NA,NA,"-5","624","79","4","8","10","1.36","0","SE","Panik"
"434","434","2024-03-11 04:10:34.961124",NA,NA,"-6","624","82","4","7","7","0.96","0","SE","Panik"
"435","435","2024-03-11 04:25:35.093118",NA,NA,"-6","624","83","6","12","12","0","0",NA,"Panik"
"436","436","2024-03-11 04:40:35.249116",NA,NA,"-7","624","85","7","12","13","0","0",NA,"Panik"
"437","437","2024-03-11 04:55:35.325309",NA,NA,"-7","624","84","4","10","12","0.01","0","E","Panik"
"438","438","2024-03-11 05:10:35.441009",NA,NA,"-8","624","86","4","10","12","2.63","0","SE","Panik"
"439","439","2024-03-11 05:25:35.524844",NA,NA,"-8","624","87","3","7","9","1.91","0","SE","Panik"
"440","440","2024-03-11 05:40:35.693332",NA,NA,"-8","624","86","4","7","9","1.08","0","E","Panik"
"441","441","2024-03-11 05:55:35.855014",NA,NA,"-8","624","85","4","9","9","2.27","0","E","Panik"
"442","442","2024-03-11 06:10:35.917154",NA,NA,"-8","624","86","4","9","10","1.58","0","SE","Panik"
"443","443","2024-03-11 06:25:36.081119",NA,NA,"-8","624","85","4","9","9","1.14","0","E","Panik"
"444","444","2024-03-11 06:40:36.248248",NA,NA,"-8","625","83","6","12","13","2.29","0","SE","Panik"
"445","445","2024-03-11 06:55:36.325239",NA,NA,"-8","625","84","4","9","9","1.61","0","E","Panik"
"446","446","2024-03-11 07:10:36.498983",NA,NA,"-9","625","84","6","12","13","2.57","0","E","Panik"
"447","447","2024-03-11 07:25:36.665667",NA,NA,"-9","625","83","6","13","13","1.29","0","E","Panik"
"448","448","2024-03-11 07:40:36.817129",NA,NA,"-8","625","82","6","13","15","1.66","0","SE","Panik"
"449","449","2024-03-11 07:55:36.944500",NA,NA,"-8","625","82","7","16","16","0.5","0","SE","Panik"
"450","450","2024-03-11 08:10:37.009174",NA,NA,"-7","625","82","9","15","16","0","0",NA,"Panik"
"451","451","2024-03-11 08:25:37.145637",NA,NA,"-5","625","77","21","33","36","0.97","0","S","Panik"
"452","452","2024-03-11 08:40:37.304572",NA,NA,"-4","625","70","8","19","20","1.83","0","S","Panik"
"453","453","2024-03-11 08:55:37.429083",NA,NA,"-2","625","63","5","13","14","1.43","0","SW","Panik"
"454","454","2024-03-11 09:10:37.597202",NA,NA,"-1","625","58","5","11","12","1.35","0","SW","Panik"
"455","455","2024-03-11 09:25:37.689037",NA,NA,"1","625","54","6","13","15","1.64","0","S","Panik"
