"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"2004","2004","2024-07-09 10:30:00","4.11","52428","20.34","609","52","3","7","10","2.97","0","SE","Sevan"
"2005","2005","2024-07-09 10:45:00","4.89","52428","21.67","609","48","3","6","8","2.89","0","SE","Sevan"
"2006","2006","2024-07-09 11:00:00","3.59","52428","20.83","609","49","4","6","7","2.93","0","SE","Sevan"
"2007","2007","2024-07-09 11:15:00","5.05","52428","21.83","609","48","1","3","4","2.66","0","SE","Sevan"
"2008","2008","2024-07-09 11:30:00","4.9","52428","22.19","609","46","4","6","7","2.86","0","SE","Sevan"
"2009","2009","2024-07-09 11:45:00","2.65","52428","20.87","609","47","4","6","9","2.4","0","SE","Sevan"
"2010","2010","2024-07-09 12:00:00","5.08","52428","22.45","609","45","4","5","6","3.3","0","SE","Sevan"
"2011","2011","2024-07-09 12:15:00","4.61","52428","22.22","609","44","3","4","8","4.34","0","SE","Sevan"
"2012","2012","2024-07-09 12:30:00","3.91","52428","22.63","609","44","4","6","6","3.46","0","SE","Sevan"
"2013","2013","2024-07-09 12:45:00","4.21","52428","22.29","609","45","3","6","6","2.66","0","E","Sevan"
"2014","2014","2024-07-09 13:00:00","3.92","52428","23.58","609","43","3","7","9","2.27","0","SE","Sevan"
"2015","2015","2024-07-09 13:15:00","4.11","52428","24.02","609","43","4","7","9","1.9","0","E","Sevan"
"2016","2016","2024-07-09 13:30:00","4.04","52428","23.32","609","43","4","5","6","2.37","0","E","Sevan"
"2017","2017","2024-07-09 13:45:00","3.62","52428","24.46","609","42","4","8","8","2.15","0","E","Sevan"
"2018","2018","2024-07-09 14:00:00","3.82","52428","23.39","609","44","5","8","10","2.83","0","SE","Sevan"
"2019","2019","2024-07-09 14:15:00","3.3","52428","23.3","609","50","5","8","8","2.68","0","SE","Sevan"
"2020","2020","2024-07-09 14:30:00","3.52","52428","24.74","609","48","5","9","10","1.85","0","S","Sevan"
"2021","2021","2024-07-09 14:45:00","2.89","52428","24.82","609","47","4","5","5","1.44","0","SE","Sevan"
"2022","2022","2024-07-09 15:00:00","3.32","52428","24.2","609","49","5","9","9","1.95","0","SE","Sevan"
"2023","2023","2024-07-09 15:15:00","2.84","52428","25.28","609","47","5","8","9","1.62","0","SE","Sevan"
"2024","2024","2024-07-09 15:30:00","3.83","52428","24.44","609","49","7","10","10","1.96","0","SE","Sevan"
"2025","2025","2024-07-09 15:45:00","2.23","50768","24.39","609","50","6","10","12","1.29","0","SE","Sevan"
"2026","2026","2024-07-09 16:00:00","3.19","52428","24.98","609","48","8","15","16","1.52","0","SE","Sevan"
"2027","2027","2024-07-09 16:15:00","2.58","52428","26.1","609","48","7","11","13","1.6","0","SE","Sevan"
"2028","2028","2024-07-09 16:30:00","1.9","52428","23.53","609","52","5","9","12","1.9","0","S","Sevan"
"2029","2029","2024-07-09 16:45:00","2.07","52428","23.87","609","51","8","13","15","1.47","0","SE","Sevan"
"2030","2030","2024-07-09 17:00:00","1.5","41169","24.51","609","51","6","12","13","1.29","0","NW","Sevan"
"2031","2031","2024-07-09 17:15:00","0.71","52428","24.72","609","50","17","30","30","1.2","0","SE","Sevan"
"2032","2032","2024-07-09 17:30:00","1.97","49550","23.5","609","54","11","18","27","1.52","0","W","Sevan"
"2033","2033","2024-07-09 17:45:00","1.57","22714","22.83","609","55","10","18","22","1.23","0","SE","Sevan"
"2034","2034","2024-07-09 18:00:00","0.51","46686","22.16","609","57","6","11","13","2.33","0","E","Sevan"
"2035","2035","2024-07-09 18:15:00","1.01","37945","22.52","609","55","10","17","17","2.2","0","SE","Sevan"
"2036","2036","2024-07-09 18:30:00","3.41","35574","22.91","609","54","7","12","13","2.21","0","SE","Sevan"
"2037","2037","2024-07-09 18:45:00","3.2","20472","21.24","609","58","12","22","27","3.06","0","SE","Sevan"
"2038","2038","2024-07-09 19:00:00","3.55","21666","21.36","609","57","15","22","28","2.64","0","SE","Sevan"
"2039","2039","2024-07-09 19:15:00","6.02","14567","20.85","609","58","16","24","32","3.03","0","SE","Sevan"
"2040","2040","2024-07-09 19:30:00","0.88","8315","20.46","609","57","6","16","18","2.48","0","SE","Sevan"
"2041","2041","2024-07-09 19:45:00","0.31","4258","20.02","609","59","12","20","23","2.21","0","SE","Sevan"
"2042","2042","2024-07-09 20:00:00","0.2","2433","19.79","609","60","13","21","23","1.58","0","SE","Sevan"
"2043","2043","2024-07-09 20:15:00","0.12","1451","19.77","609","60","7","14","24","1.63","0","SE","Sevan"
"2044","2044","2024-07-09 20:30:00","0.04","594","19.69","609","61","8","14","14","1.05","0","SE","Sevan"
"2045","2045","2024-07-09 20:45:00","0","152","19.48","609","60","7","11","13","1.26","0","S","Sevan"
"2046","2046","2024-07-09 21:00:00","0","15","19.13","609","61","8","12","13","1","0","SE","Sevan"
"2047","2047","2024-07-09 21:15:00","0","6","19.09","610","63","8","13","15","1.68","0","SE","Sevan"
"2048","2048","2024-07-09 21:30:00","0","6","19.12","610","63","8","13","19","1.31","0","SE","Sevan"
"2049","2049","2024-07-09 21:45:00","0","6","19.07","610","62","9","14","16","1.21","0","SE","Sevan"
"2050","2050","2024-07-09 22:00:00","0","6","19.06","610","63","9","16","17","1.3","0","SE","Sevan"
"2051","2051","2024-07-09 22:15:00","0","6","19.09","610","62","6","11","12","1.21","0","SE","Sevan"
"2052","2052","2024-07-09 22:30:00","0","6","19.14","610","62","7","13","18","1.31","0","S","Sevan"
"2053","2053","2024-07-09 22:45:00","0","6","18.98","610","63","9","15","19","0.61","0","E","Sevan"
"2054","2054","2024-07-09 23:00:00","0","6","18.95","610","63","8","13","15","0.52","0","S","Sevan"
"2055","2055","2024-07-09 23:15:00","0","5","18.38","610","73","7","13","17","0.06","0","SW","Sevan"
"2056","2056","2024-07-09 23:30:00","0","5","17.43","610","77","9","16","20","0.25","0.56","N","Sevan"
"2057","2057","2024-07-09 23:45:00","0","5","16.67","610","82","10","14","16","0.25","0.28","S","Sevan"
"2058","2058","2024-07-10 00:00:00","0","5","16.25","610","85","9","21","24","0","0.28",NA,"Sevan"
"2059","2059","2024-07-10 00:15:00","0","5","16.1","610","85","13","21","25","0.02","0","S","Sevan"
"2060","2060","2024-07-10 00:30:00","0","5","16.12","610","85","13","25","34","0.27","0","S","Sevan"
"2061","2061","2024-07-10 00:45:00","0","6","16.08","610","86","13","22","25","0.23","0.28","N","Sevan"
"2062","2062","2024-07-10 01:00:00","0","5","15.93","610","88","15","29","34","0.24","0.84","E","Sevan"
"2063","2063","2024-07-10 01:15:00","0","5","15.93","610","88","15","29","35","0.45","0.56","SE","Sevan"
"2064","2064","2024-07-10 01:30:00","0","5","15.92","610","88","11","25","26","0.55","0.28","SE","Sevan"
"2065","2065","2024-07-10 01:45:00","0","6","15.95","610","88","14","21","27","0.78","0","SE","Sevan"
"2066","2066","2024-07-10 02:00:00","0","5","15.8","610","89","15","22","27","0.99","0","SE","Sevan"
"2067","2067","2024-07-10 02:15:00","0","5","16.08","610","88","16","30","33","0.82","0","E","Sevan"
"2068","2068","2024-07-10 02:30:00","0","5","15.97","610","86","11","21","23","0.36","0","E","Sevan"
"2069","2069","2024-07-10 02:45:00","0","5","15.84","610","86","11","17","20","1.05","0","SE","Sevan"
"2070","2070","2024-07-10 03:00:00","0","5","15.44","610","83","4","7","7","1.34","0","SE","Sevan"
"2071","2071","2024-07-10 03:15:00","0","5","15.29","610","78","5","9","9","1.34","0","SE","Sevan"
"2072","2072","2024-07-10 03:30:00","0","5","15.05","610","79","4","7","9","0.91","0","E","Sevan"
"2073","2073","2024-07-10 03:45:00","0","5","15.24","610","78","4","7","8","1.36","0","E","Sevan"
"2074","2074","2024-07-10 04:00:00","0","6","15.13","610","78","6","9","13","1.18","0","E","Sevan"
"2075","2075","2024-07-10 04:15:00","0","6","14.88","610","82","6","16","17","1.31","0","SE","Sevan"
"2076","2076","2024-07-10 04:30:00","0","6","14.95","610","82","6","12","16","0.61","0","E","Sevan"
"2077","2077","2024-07-10 04:45:00","0","5","14.89","610","82","6","14","15","0.63","0","SE","Sevan"
"2078","2078","2024-07-10 05:00:00","0","6","14.98","610","80","5","8","17","0.96","0","SE","Sevan"
"2079","2079","2024-07-10 05:15:00","0","12","15","610","79","7","10","16","0.95","0","E","Sevan"
"2080","2080","2024-07-10 05:30:00","0.02","111","14.89","610","80","6","12","18","0.39","0","SE","Sevan"
"2081","2081","2024-07-10 05:45:00","0.03","541","15.04","610","80","7","13","14","0.67","0","SE","Sevan"
"2082","2082","2024-07-10 06:00:00","0.08","1714","14.93","610","80","8","14","19","0.67","0","SE","Sevan"
"2083","2083","2024-07-10 06:15:00","0.29","4191","15.16","610","80","11","20","27","0.57","0","E","Sevan"
"2084","2084","2024-07-10 06:30:00","0.32","5454","15.6","610","79","8","16","18","0.86","0","E","Sevan"
"2085","2085","2024-07-10 06:45:00","0.58","8808","16.41","610","76","10","16","16","1.05","0","E","Sevan"
"2086","2086","2024-07-10 07:00:00","0.71","10637","16.92","610","76","6","12","12","0.75","0","SE","Sevan"
"2087","2087","2024-07-10 07:15:00","0.84","14105","17.4","610","76","2","2","5","0.71","0","E","Sevan"
"2088","2088","2024-07-10 07:30:00","0.78","13790","17.72","610","71","6","14","23","1.35","0","E","Sevan"
"2089","2089","2024-07-10 07:45:00","0.5","11349","17.58","610","74","8","13","14","1.02","0","SE","Sevan"
"2090","2090","2024-07-10 08:00:00","1.12","23731","18.15","610","73","9","15","18","0.41","0","SE","Sevan"
"2091","2091","2024-07-10 08:15:00","1.29","21957","18.59","610","70","7","13","14","0.91","0","SE","Sevan"
"2092","2092","2024-07-10 08:30:00","1.23","22054","18.43","610","71","10","14","16","0.75","0","S","Sevan"
"2093","2093","2024-07-10 08:45:00","1.47","28745","18.86","610","69","8","15","18","0.81","0","E","Sevan"
"2094","2094","2024-07-10 09:00:00","2.13","39976","19.95","610","60","8","12","16","0.65","0","E","Sevan"
"2095","2095","2024-07-10 09:15:00","4.76","52428","23.27","610","48","6","8","8","1.03","0","S","Sevan"
"2096","2096","2024-07-10 09:30:00","3.61","49782","21.21","610","52","7","14","16","1.69","0","N","Sevan"
"2097","2097","2024-07-10 09:45:00","4.58","52174","21.8","610","51","5","8","10","1.65","0","SE","Sevan"
"2098","2098","2024-07-10 10:00:00","4.55","52428","22.64","610","50","7","9","9","1.86","0","E","Sevan"
"2099","2099","2024-07-10 10:15:00","4.7","52428","22.09","610","48","3","6","9","1.87","0","N","Sevan"
"2100","2100","2024-07-10 10:30:00","3.31","52428","23.24","610","44","5","7","7","1.41","0","S","Sevan"
"2101","2101","2024-07-10 10:45:00","4.34","52428","24.71","610","41","6","8","11","1.4","0","S","Sevan"
"2102","2102","2024-07-10 11:00:00","3.98","52428","24.22","610","43","6","9","10","1.61","0","S","Sevan"
"2103","2103","2024-07-10 11:15:00","4.45","52428","23.1","610","43","2","7","11","2.97","0","S","Sevan"
"2104","2104","2024-07-10 11:30:00","4.44","52428","24.17","610","42","3","5","5","2.08","0","SE","Sevan"
"2105","2105","2024-07-10 11:45:00","4.17","52428","23.62","610","45","5","8","10","2.65","0","SE","Sevan"
"2106","2106","2024-07-10 12:00:00","4.18","52428","23.66","610","43","5","8","12","1.81","0","E","Sevan"
"2107","2107","2024-07-10 12:15:00","3.85","52428","23.86","610","44","2","5","5","2.91","0","SE","Sevan"
"2108","2108","2024-07-10 12:30:00","3.64","52428","23.65","610","44","5","8","9","2.83","0","SE","Sevan"
"2109","2109","2024-07-10 12:45:00","3.92","52428","24.85","610","43","5","8","11","2.57","0","SW","Sevan"
"2110","2110","2024-07-10 13:00:00","3.28","52428","23.83","610","44","5","7","9","2.36","0","SW","Sevan"
"2111","2111","2024-07-10 13:15:00","4.11","52428","26.69","610","41","6","10","10","2.32","0","SW","Sevan"
"2112","2112","2024-07-10 13:30:00","2.58","52428","23.77","610","46","8","11","12","2.41","0","S","Sevan"
"2113","2113","2024-07-10 13:45:00","2.35","46178","22.41","610","54","8","15","17","2.69","0","S","Sevan"
"2114","2114","2024-07-10 14:00:00","3.04","52428","22.96","610","57","7","13","15","2.62","0","SE","Sevan"
"2115","2115","2024-07-10 14:15:00","3.15","52428","25.2","610","48","6","9","13","2","0","SE","Sevan"
"2116","2116","2024-07-10 14:30:00","4.11","52428","24.62","610","51","5","9","11","2.49","0","S","Sevan"
"2117","2117","2024-07-10 14:45:00","2.56","52428","24.1","610","55","7","16","17","2.25","0","S","Sevan"
"2118","2118","2024-07-10 15:00:00","3.71","52428","24.2","610","55","5","10","11","2.82","0","S","Sevan"
"2119","2119","2024-07-10 15:15:00","3.51","52428","23.35","610","57","11","19","24","4.07","0","SE","Sevan"
"2120","2120","2024-07-10 15:30:00","4.15","52428","24.97","610","56","9","16","18","2.33","0","N","Sevan"
"2121","2121","2024-07-10 15:45:00","3.15","52428","25.86","610","51","9","15","20","1.28","0","NE","Sevan"
"2122","2122","2024-07-10 16:00:00","3.38","52428","25.3","610","54","13","21","21","1.4","0","SW","Sevan"
"2123","2123","2024-07-10 16:15:00","2.17","50663","25.23","610","53","10","16","16","1.45","0","SE","Sevan"
"2124","2124","2024-07-10 16:30:00","1.99","52428","24.78","610","54","14","22","22","1.33","0","S","Sevan"
"2125","2125","2024-07-10 16:45:00","2.33","52428","25.43","610","52","11","21","25","1.3","0","SE","Sevan"
"2126","2126","2024-07-10 17:00:00","1.55","41941","24.85","610","54","13","21","26","1.12","0","E","Sevan"
"2127","2127","2024-07-10 17:15:00","1.21","34794","23.43","610","56","11","18","18","1.51","0","S","Sevan"
"2128","2128","2024-07-10 17:30:00","0.78","15289","21.61","610","63","11","18","21","2.68","0","S","Sevan"
"2129","2129","2024-07-10 17:45:00","0.5","11275","21.25","610","67","11","20","21","2.38","0","SE","Sevan"
"2130","2130","2024-07-10 18:00:00","0.11","1788","20.03","610","64","9","16","18","4.04","0","SW","Sevan"
"2131","2131","2024-07-10 18:15:00","0.28","4519","16.89","610","72","253","437","504","1.84","0.84","E","Sevan"
"2132","2132","2024-07-10 18:30:00","0.84","17899","17.39","610","72","25","42","47","0.4","0","NW","Sevan"
"2133","2133","2024-07-10 18:45:00","0.73","13378","18.26","610","63","12","21","26","0.52","0","NE","Sevan"
"2134","2134","2024-07-10 19:00:00","0.71","9427","18.49","610","63","8","12","13","0.44","0","W","Sevan"
"2135","2135","2024-07-10 19:15:00","0.48","6575","18.49","610","59","5","7","10","0.72","0","S","Sevan"
"2136","2136","2024-07-10 19:30:00","0.72","7450","18.12","610","64","6","10","11","0.88","0","SE","Sevan"
"2137","2137","2024-07-10 19:45:00","0.47","6043","18.36","610","63","7","16","23","0.69","0","S","Sevan"
"2138","2138","2024-07-10 20:00:00","0.29","4110","17.9","611","67","3","8","10","0.6","0","S","Sevan"
"2139","2139","2024-07-10 20:15:00","0.1","1878","17.77","611","70","10","22","26","0.96","0","S","Sevan"
"2140","2140","2024-07-10 20:30:00","0.03","693","17.14","611","70","5","9","11","1.3","0","SE","Sevan"
"2141","2141","2024-07-10 20:45:00","0.02","168","16.74","611","71","6","8","8","1.31","0","SE","Sevan"
"2142","2142","2024-07-10 21:00:00","0.01","20","16.7","611","73","8","13","15","1.41","0","SE","Sevan"
"2143","2143","2024-07-10 21:15:00","0","7","16.5","611","76","10","16","18","0.77","0","S","Sevan"
"2144","2144","2024-07-10 21:30:00","0","6","16.68","611","77","10","17","19","0.26","0","N","Sevan"
"2145","2145","2024-07-10 21:45:00","0","6","15.94","611","79","12","22","22","0.1","0","E","Sevan"
"2146","2146","2024-07-10 22:00:00","0","6","16.37","611","76","7","9","11","0.25","0","E","Sevan"
"2147","2147","2024-07-10 22:15:00","0","6","16.6","611","76","8","17","20","0.17","0","SW","Sevan"
"2148","2148","2024-07-10 22:30:00","0","6","16.37","611","78","10","19","22","0.04","0","W","Sevan"
"2149","2149","2024-07-10 22:45:00","0","6","16.85","611","74","9","14","19","0.33","0","SE","Sevan"
"2150","2150","2024-07-10 23:00:00","0","6","16.72","611","75","10","19","22","0.35","0","E","Sevan"
"2151","2151","2024-07-10 23:15:00","0","6","17.05","611","73","8","15","16","0.1","0","SE","Sevan"
"2152","2152","2024-07-10 23:30:00","0","6","16.24","611","78","9","17","20","0.2","0","E","Sevan"
"2153","2153","2024-07-10 23:45:00","0","6","16.65","611","73","7","14","16","0.39","0","SE","Sevan"
"2154","2154","2024-07-11 00:00:00","0","6","17.08","611","70","4","8","10","0.27","0","SE","Sevan"
"2155","2155","2024-07-11 00:15:00","0","6","17.09","611","70","6","12","15","0.31","0","NW","Sevan"
"2156","2156","2024-07-11 00:30:00","0","6","16","611","77","9","16","17","0.47","0","NW","Sevan"
"2157","2157","2024-07-11 00:45:00","0","6","16.09","611","78","8","14","18","0.26","0","NW","Sevan"
"2158","2158","2024-07-11 01:00:00","0","6","15.84","611","81","12","19","23","0.05","0","W","Sevan"
"2159","2159","2024-07-11 01:15:00","0","6","15.92","611","81","12","19","24","0.18","0","N","Sevan"
"2160","2160","2024-07-11 01:30:00","0","6","15.81","611","81","11","19","24","0.12","0","N","Sevan"
"2161","2161","2024-07-11 01:45:00","0","6","15.54","611","83","11","18","23","0","0",NA,"Sevan"
"2162","2162","2024-07-11 02:00:00","0","6","16.43","610","80","10","18","18","0.3","0","E","Sevan"
"2163","2163","2024-07-11 02:15:00","0","6","16.02","610","80","11","18","20","0.07","0","N","Sevan"
"2164","2164","2024-07-11 02:30:00","0","6","15.69","610","81","8","17","20","0.07","0","N","Sevan"
"2165","2165","2024-07-11 02:45:00","0","6","15.42","610","81","11","17","18","0.23","0","NW","Sevan"
"2166","2166","2024-07-11 03:00:00","0","5","15.25","610","82","9","14","15","0.27","0","SE","Sevan"
"2167","2167","2024-07-11 03:15:00","0","5","15.66","610","79","7","13","15","0.07","0","N","Sevan"
"2168","2168","2024-07-11 03:30:00","0","5","14.94","610","83","10","15","17","0.01","0","E","Sevan"
"2169","2169","2024-07-11 03:45:00","0","5","14.99","610","82","9","16","16","0.04","0","E","Sevan"
"2170","2170","2024-07-11 04:00:00","0","5","14.46","610","82","9","16","16","0.01","0","N","Sevan"
"2171","2171","2024-07-11 04:15:00","0","5","13.89","610","83","9","16","18","0.2","0","N","Sevan"
"2172","2172","2024-07-11 04:30:00","0","5","13.55","610","84","10","18","18","0.12","0","N","Sevan"
"2173","2173","2024-07-11 04:45:00","0","5","13.25","610","85","9","17","20","0.06","0","N","Sevan"
"2174","2174","2024-07-11 05:00:00","0","6","13.08","610","88","10","22","26","0.11","0","NE","Sevan"
"2175","2175","2024-07-11 05:15:00","0","10","12.99","610","86","9","18","24","0.01","0","N","Sevan"
"2176","2176","2024-07-11 05:30:00","0","86","12.49","610","85","11","19","22","0.05","0","N","Sevan"
"2177","2177","2024-07-11 05:45:00","0.03","503","12.47","610","85","10","19","23","0.26","0","NW","Sevan"
"2178","2178","2024-07-11 06:00:00","0.09","1492","12.19","610","85","11","21","26","0.02","0","NW","Sevan"
"2179","2179","2024-07-11 06:15:00","0.2","2929","12.57","610","87","10","18","22","0.08","0","NW","Sevan"
"2180","2180","2024-07-11 06:30:00","0.24","3909","12.96","610","86","12","20","27","0.14","0","N","Sevan"
