"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"9262","9262","2024-06-12 05:42:25.353866","0.01","830.22","10.69","617","91","10","18","18","3.3","0","SE","Artik"
"9263","9263","2024-06-12 05:57:30.439629","0.18","2505.15","10.84","617","90","10","19","20","3.07","0","SE","Artik"
"9264","9264","2024-06-12 06:12:35.544956","0.87","6095.2","11.86","617","85","10","17","17","3.09","0","E","Artik"
"9265","9265","2024-06-12 06:27:40.683906","2.1","11694.48","13.14","617","77","8","15","16","1.28","0","E","Artik"
"9266","9266","2024-06-12 06:42:45.842782","2.26","16937.21","16.48","617","63","8","13","13","1.27","0","SE","Artik"
"9267","9267","2024-06-12 06:57:50.910711","2.51","23952.14","19.99","617","51","8","13","14","0.07","0","E","Artik"
"9268","9268","2024-06-12 07:12:56.002109","2.18","30029.53","24.43","617","41","6","10","10","0.46","0","N","Artik"
"9269","9269","2024-06-12 07:28:01.132995","2.8","36283.32","20.26","617","55","8","13","13","3.17","0","W","Artik"
"9270","9270","2024-06-12 07:43:06.189411","3.58","44302.74","23.29","617","47","6","11","11","2.05","0","NW","Artik"
"9271","9271","2024-06-12 07:58:11.331073","3.45","51217.89","25.81","617","39","5","9","9","1.3","0","NW","Artik"
"9272","9272","2024-06-12 08:13:16.468029","2.72","51974.31","23.75","617","44","6","11","11","2.32","0","NW","Artik"
"9273","9273","2024-06-12 08:28:21.583326","2.92","51974.31","24.64","617","44","6","11","11","1.28","0","N","Artik"
"9274","9274","2024-06-12 08:43:26.629495","2.7","51974.31","28.51","617","37","9","16","17","0.82","0","S","Artik"
"9275","9275","2024-06-12 08:58:31.761287","2.71","51974.31","27.47","617","40","13","24","26","2.56","0","W","Artik"
"9276","9276","2024-06-12 09:13:36.849441","2.68","51974.31","26.83","617","39","4","8","8","3.03","0","W","Artik"
"9277","9277","2024-06-12 09:28:41.989498","2.55","51974.31","27.24","617","35","5","8","8","1.94","0","SW","Artik"
"9278","9278","2024-06-12 09:43:47.099408","2.62","51974.31","27.34","617","37","5","7","8","2.6","0","SW","Artik"
"9279","9279","2024-06-12 09:58:52.244429","2.77","51974.31","27.04","617","38","4","6","6","3.65","0","NW","Artik"
"9280","9280","2024-06-12 10:13:57.355476","2.44","51974.31","26.53","617","39","4","7","7","3.68","0","NW","Artik"
"9281","9281","2024-06-12 10:29:02.407207","2.42","51974.31","26.73","617","38","4","7","7","3.12","0","NW","Artik"
"9282","9282","2024-06-12 10:44:07.544493","2.12","51974.31","27.16","617","35","4","5","6","3.23","0","NW","Artik"
"9283","9283","2024-06-12 10:59:12.681484","1.99","51974.31","28.25","617","34","5","7","7","3.04","0","W","Artik"
"9284","9284","2024-06-12 11:14:17.763332","1.83","51974.31","29.94","617","31","4","6","6","3.49","0","NW","Artik"
"9285","9285","2024-06-12 11:29:22.849604","1.93","51974.31","29.22","617","31","4","5","5","3.04","0","NW","Artik"
"9286","9286","2024-06-12 11:44:27.989871","1.9","51974.31","28.29","617","31","4","7","7","3.62","0","S","Artik"
"9287","9287","2024-06-12 11:59:33.130848","1.33","41846.88","27.03","617","36","7","9","9","3.47","0","W","Artik"
"9288","9288","2024-06-12 12:14:38.271020","2.08","51974.31","27.59","617","35","4","7","7","4.7","0","W","Artik"
"9289","9289","2024-06-12 12:29:43.411114","1.62","48960.91","29.24","617","32","3","5","5","3.89","0","NW","Artik"
"9290","9290","2024-06-12 12:44:48.499006","1.79","45888.82","29.01","617","29","3","4","4","4.19","0","SW","Artik"
"9291","9291","2024-06-12 12:59:53.631890","1.78","51974.31","29.79","617","27","3","4","4","3.58","0","SW","Artik"
"9292","9292","2024-06-12 13:14:58.772312","1.54","51974.31","27.98","617","28","3","5","5","4.45","0","SE","Artik"
"9293","9293","2024-06-12 13:30:03.849422","1.52","49450.83","28.32","617","21","1","2","3","4.16","0","W","Artik"
"9294","9294","2024-06-12 13:45:08.941113","1.41","51971.67","27.78","617","29","2","3","3","4.43","0","NW","Artik"
"9295","9295","2024-06-12 14:00:14.085286","1.56","51748.68","29.09","617","26","1","2","2","5","0","SW","Artik"
"9296","9296","2024-06-12 14:15:19.226455","1.4","51974.31","29.32","617","24","2","3","3","4.48","0","N","Artik"
"9297","9297","2024-06-12 14:30:24.349405","1.79","50057.4","26.69","617","29","2","3","3","7.17","0","SW","Artik"
"9298","9298","2024-06-12 14:45:29.404248","1.44","51974.31","26.99","617","28","2","2","2","8.36","0","NW","Artik"
"9299","9299","2024-06-12 15:00:34.519469","1.46","51974.31","27.45","617","27","2","3","3","6.76","0","NW","Artik"
"9300","9300","2024-06-12 15:15:39.613683","2.12","51974.31","27.9","617","28","1","2","2","5.88","0","W","Artik"
"9301","9301","2024-06-12 15:30:44.756977","1.81","51974.31","29.02","617","26","2","3","3","4.46","0","W","Artik"
"9302","9302","2024-06-12 15:45:49.840678","2.15","51974.31","29.64","616","22","1","1","1","6.49","0","N","Artik"
"9303","9303","2024-06-12 16:00:54.989594","1.88","51974.31","29.55","616","29","1","2","2","4.73","0","W","Artik"
"9304","9304","2024-06-12 16:16:00.109415","2.12","51974.31","31.18","616","17","1","1","1","3.56","0","SW","Artik"
"9305","9305","2024-06-12 16:31:05.329403","1.78","51974.31","31.07","616","18","1","2","2","3.46","0","NE","Artik"
"9306","9306","2024-06-12 16:46:10.488285","1.84","51974.31","29.72","616","23","1","2","3","3.3","0","NW","Artik"
"9307","9307","2024-06-12 17:01:15.539302","1.95","51974.31","29.92","616","21","1","2","2","4.31","0","S","Artik"
"9308","9308","2024-06-12 17:16:20.599409","1.88","51974.31","30.11","616","22","1","2","3","3.71","0","SW","Artik"
"9309","9309","2024-06-12 17:31:25.735755","2.04","51974.31","30.01","616","25","1","2","2","5.32","0","N","Artik"
"9310","9310","2024-06-12 17:46:30.849402","2.19","51974.31","28.26","616","27","2","3","3","5.58","0","NW","Artik"
"9311","9311","2024-06-12 18:01:35.992675","2.22","51974.31","27.01","616","29","1","2","2","6.4","0","NW","Artik"
"9312","9312","2024-06-12 18:16:41.133471","2.02","49760.37","29.51","616","28","1","2","2","2.92","0","W","Artik"
"9313","9313","2024-06-12 18:31:46.274358","1.44","43050.18","27.32","616","28","1","2","2","6.85","0","NW","Artik"
"9314","9314","2024-06-12 18:46:51.354146","0.66","35923.88","27.02","616","25","1","1","1","5.7","0","NW","Artik"
"9315","9315","2024-06-12 19:01:56.462581","1.28","10144.6","26.73","616","27","0","0","0","5.45","0","W","Artik"
"9316","9316","2024-06-12 19:17:01.570394","2.91","9395.02","27.03","616","28","1","1","1","4.32","0","NW","Artik"
"9317","9317","2024-06-12 19:32:06.687081","1.49","13742.05","28.38","616","27","1","2","2","2.44","0","SW","Artik"
"9318","9318","2024-06-12 19:47:11.834489","1.53","12686.17","25.7","617","36","17","34","37","3.98","0","N","Artik"
"9319","9319","2024-06-12 20:02:16.937207","0.43","5131.71","23.01","617","44","44","90","95","6.02","0","N","Artik"
"9320","9320","2024-06-12 20:17:22.077773","0.12","2611.67","20.98","617","50","4","8","8","5.36","0","N","Artik"
"9321","9321","2024-06-12 20:32:27.127682","0.1","1260.01","20.22","617","55","5","10","10","5.67","0","N","Artik"
"9322","9322","2024-06-12 20:47:32.274689","0.03","259.96","19.49","617","57","3","5","5","4.86","0","N","Artik"
"9323","9323","2024-06-12 21:02:37.416120","0","38.75","19.34","617","56","4","6","6","2.9","0","E","Artik"
"9324","9324","2024-06-12 21:17:42.548130","0","12.69","19.41","617","55","5","8","9","3.3","0","SE","Artik"
"9325","9325","2024-06-12 21:32:47.690657","0","11.1","19.35","617","50","3","4","4","3.11","0","E","Artik"
"9326","9326","2024-06-12 21:47:52.829901","0","11.1","19.25","618","48","4","6","7","3.66","0","E","Artik"
"9327","9327","2024-06-12 22:02:57.966468","0","11.1","19.19","618","47","3","5","6","3.34","0","NE","Artik"
"9328","9328","2024-06-12 22:18:03.099641","0","11.1","18.57","618","51","3","5","5","2.85","0","E","Artik"
"9329","9329","2024-06-12 22:33:08.229521","0","11.1","17.9","618","56","5","8","8","1.73","0","E","Artik"
"9330","9330","2024-06-12 22:48:13.349422","0","11.1","17.08","618","63","5","8","9","1.14","0","E","Artik"
"9331","9331","2024-06-12 23:03:18.488665","0","11.1","16.22","618","67","8","13","13","1.12","0","SE","Artik"
"9332","9332","2024-06-12 23:18:23.599425","0","11.1","16.19","618","67","6","10","11","0.9","0","SE","Artik"
"9333","9333","2024-06-12 23:33:28.734558","0","11.1","16.33","618","66","4","8","8","2.92","0","SE","Artik"
"9334","9334","2024-06-12 23:48:33.849385","0","11.1","15.34","618","71","4","8","8","1.56","0","NW","Artik"
"9335","9335","2024-06-13 00:03:38.974251","0","11.1","14.55","618","72","4","6","7","0.84","0","E","Artik"
"9336","9336","2024-06-13 00:18:44.075800","0","11.1","14.63","618","73","4","7","7","1.5","0","SE","Artik"
"9337","9337","2024-06-13 00:33:49.216102","0","11.1","14.88","618","69","4","6","6","2","0","E","Artik"
"9338","9338","2024-06-13 00:48:54.359700","0","11.1","14.77","618","69","3","5","5","1.66","0","E","Artik"
"9339","9339","2024-06-13 01:03:59.503116","0","11.1","14.35","618","70","4","7","7","2.14","0","SE","Artik"
"9340","9340","2024-06-13 01:19:04.641475","0","11.1","14.06","618","73","4","7","7","2.88","0","SE","Artik"
"9341","9341","2024-06-13 01:34:09.788519","0","11.1","13.9","618","74","4","6","6","2.3","0","E","Artik"
"9342","9342","2024-06-13 01:49:14.889315","0","11.1","13.81","618","75","5","8","8","3.86","0","SE","Artik"
"9343","9343","2024-06-13 02:04:20.030280","0","11.1","13.56","618","77","5","7","7","3.55","0","SE","Artik"
"9344","9344","2024-06-13 02:19:25.099407","0","11.1","13.41","618","77","5","7","7","3.72","0","SE","Artik"
"9345","9345","2024-06-13 02:34:30.173691","0","11.1","13.48","618","76","5","8","8","3.26","0","E","Artik"
"9346","9346","2024-06-13 02:49:35.262932","0","11.1","13.46","618","76","4","8","8","2.26","0","SE","Artik"
"9347","9347","2024-06-13 03:04:40.397504","0","10.34","13.38","618","75","4","6","6","1.15","0","SE","Artik"
"9348","9348","2024-06-13 03:19:45.539137","0","11.1","13.37","618","71","3","6","6","3.54","0","SE","Artik"
"9349","9349","2024-06-13 03:34:50.599401","0","11.1","13.37","618","67","2","3","3","3.56","0","SE","Artik"
"9350","9350","2024-06-13 03:49:55.638765","0","11.1","12.21","618","70","2","4","4","1.64","0","SE","Artik"
"9351","9351","2024-06-13 04:05:00.773527","0","11.1","13.16","618","62","2","2","3","2.27","0","SE","Artik"
"9352","9352","2024-06-13 04:20:05.865753","0","11.1","12","618","69","2","4","4","1.65","0","SE","Artik"
"9353","9353","2024-06-13 04:35:10.995989","0","11.1","11.4","618","74","2","4","4","1.64","0","SE","Artik"
"9354","9354","2024-06-13 04:50:16.133068","0","11.1","12.28","618","64","1","2","2","3.59","0","SE","Artik"
"9355","9355","2024-06-13 05:05:21.274798","0","16.18","11.76","618","65","1","2","2","1.62","0","E","Artik"
"9356","9356","2024-06-13 05:20:26.383147","0.02","86.34","10.15","618","74","1","2","2","0.5","0","SE","Artik"
"9357","9357","2024-06-13 05:35:31.423606","0.07","596.94","11.43","618","67","1","2","2","3.98","0","SE","Artik"
"9358","9358","2024-06-13 05:50:36.564210","0.11","1813.2","11.33","618","66","0","2","2","3.61","0","S","Artik"
"9359","9359","2024-06-13 06:05:41.599415","1.44","5376.96","12.47","618","64","1","2","2","2.32","0","SE","Artik"
"9360","9360","2024-06-13 06:20:46.682101","2.83","10631.35","15.53","618","52","1","2","2","1.59","0","SW","Artik"
"9361","9361","2024-06-13 06:35:51.822453","2.21","17416.42","17.29","618","48","0","1","1","1.24","0","SE","Artik"
"9362","9362","2024-06-13 06:50:56.869454","2.71","23338.51","17","618","49","1","2","3","1.13","0","NE","Artik"
"9363","9363","2024-06-13 07:06:01.989960","2.21","30029.3","21.22","618","38","1","2","2","0.97","0","NW","Artik"
"9364","9364","2024-06-13 07:21:07.033399","2.88","34105.36","18.79","618","48","2","3","3","2.04","0","NW","Artik"
"9365","9365","2024-06-13 07:36:12.165885","3.36","41576.78","21.36","619","45","2","3","3","2.27","0","W","Artik"
"9366","9366","2024-06-13 07:51:17.236960","3.36","50138.01","25.3","618","32","1","2","2","0.99","0","W","Artik"
"9367","9367","2024-06-13 08:06:22.288793","3.1","51974.31","26.29","618","29","1","3","3","1.11","0","N","Artik"
"9368","9368","2024-06-13 08:21:27.349464","2.52","51974.31","23.94","618","32","1","2","2","1.08","0","NW","Artik"
"9369","9369","2024-06-13 08:36:32.441902","3.1","51974.31","24.44","618","33","2","4","4","3.07","0","NW","Artik"
"9370","9370","2024-06-13 08:51:37.580967","2.82","51974.31","23.1","619","34","1","2","2","4.63","0","N","Artik"
"9371","9371","2024-06-13 09:06:42.718381","2.82","51974.31","24.86","618","35","1","2","2","3.56","0","NW","Artik"
"9372","9372","2024-06-13 09:21:47.855085","2.69","51974.31","28.07","618","31","6","8","8","2.63","0","W","Artik"
"9373","9373","2024-06-13 09:36:52.996800","2.56","51974.31","27.07","618","28","4","6","6","2.45","0","NW","Artik"
"9374","9374","2024-06-13 09:51:58.129839","2.76","51974.31","26.19","618","28","0","1","1","3.52","0","NW","Artik"
"9375","9375","2024-06-13 10:07:03.262465","2.76","51974.31","25.8","618","25","0","1","2","3.47","0","NE","Artik"
"9376","9376","2024-06-13 10:22:08.349417","2.53","51974.31","25.73","618","27","1","1","1","3.16","0","E","Artik"
"9377","9377","2024-06-13 10:37:13.482114","2.52","51974.31","24.46","618","29","1","1","1","4.52","0","E","Artik"
"9378","9378","2024-06-13 10:52:18.622806","2.33","51974.31","24.44","618","27","0","1","1","5.28","0","NE","Artik"
"9379","9379","2024-06-13 11:07:23.738913","2.03","51974.31","25.25","618","25","1","2","2","4.54","0","N","Artik"
"9380","9380","2024-06-13 11:22:28.874637","2.08","51974.31","27.47","618","24","0","1","1","3.37","0","W","Artik"
"9381","9381","2024-06-13 11:37:34.012277","2","51974.31","26.21","618","25","0","1","1","3.74","0","N","Artik"
"9382","9382","2024-06-13 11:52:39.141599","1.59","49742.63","27.45","618","28","1","1","1","5.42","0","N","Artik"
"9383","9383","2024-06-13 12:07:44.276188","2.11","51450.55","25.45","618","27","1","3","4","5.17","0","NE","Artik"
"9384","9384","2024-06-13 12:22:49.339404","2.13","51974.31","27.33","618","26","1","2","3","3.17","0","N","Artik"
"9385","9385","2024-06-13 12:37:54.471346","2.1","51974.31","27.23","618","25","1","2","3","4.28","0","W","Artik"
"9386","9386","2024-06-13 12:52:59.599483","2.18","51974.31","27.79","618","28","0","1","1","3.65","0","NW","Artik"
"9387","9387","2024-06-13 13:08:04.731826","1.78","51974.31","27.99","618","27","0","2","2","4.91","0","W","Artik"
"9388","9388","2024-06-13 13:23:09.873287","1.68","51974.31","26.59","618","29","1","3","3","3.38","0","E","Artik"
"9389","9389","2024-06-13 13:38:14.994996","1.33","49294.48","27.51","618","26","1","2","2","4.28","0","NW","Artik"
"9390","9390","2024-06-13 13:53:20.099407","1.49","51900.89","29.39","618","22","1","3","4","4.66","0","NW","Artik"
"9391","9391","2024-06-13 14:08:25.219422","1.52","51974.31","29.99","618","26","1","2","2","3.9","0","N","Artik"
"9392","9392","2024-06-13 14:23:30.339394","1.46","51963.55","27.79","617","27","1","1","1","3.92","0","NE","Artik"
"9393","9393","2024-06-13 14:38:35.388801","1.63","51974.31","29.36","617","26","1","2","3","4.32","0","W","Artik"
"9394","9394","2024-06-13 14:53:40.526702","1.69","51974.31","28.59","617","25","1","1","2","4.95","0","N","Artik"
"9395","9395","2024-06-13 15:08:45.660035","1.88","51974.31","28.66","617","25","1","2","3","4.74","0","SE","Artik"
"9396","9396","2024-06-13 15:23:50.810464","2.07","51974.31","27.5","617","28","1","3","3","6.57","0","N","Artik"
"9397","9397","2024-06-13 15:38:55.952765","1.98","49010.07","28.45","617","23","1","2","3","4.82","0","W","Artik"
"9398","9398","2024-06-13 15:54:01.098550","1.19","48976.21","27.99","617","26","1","3","4","5.07","0","W","Artik"
"9399","9399","2024-06-13 16:09:06.205175","0.75","22762.38","29.07","617","24","2","4","4","4.25","0","S","Artik"
"9400","9400","2024-06-13 16:24:11.349392","2.41","51974.31","30.12","617","24","1","3","4","4.9","0","NE","Artik"
"9401","9401","2024-06-13 16:39:16.486287","1.3","51532.8","30.84","617","25","1","4","4","5.87","0","N","Artik"
"9402","9402","2024-06-13 16:54:21.607803","1.34","45477.59","27.15","617","28","2","4","4","5.43","0","W","Artik"
"9403","9403","2024-06-13 17:09:26.658156","0.93","15812.43","24.13","617","37","2","5","6","6.49","0","NE","Artik"
"9404","9404","2024-06-13 17:24:31.826284","1.42","35849.63","20.65","617","62","3","7","8","8.72","0.2794","E","Artik"
"9405","9405","2024-06-13 17:39:36.999852","1.3","33584.39","22.55","617","43","3","8","8","5.77","0","E","Artik"
"9406","9406","2024-06-13 17:54:42.143824","2.79","51974.31","24.3","617","41","2","5","6","4.96","0","E","Artik"
"9407","9407","2024-06-13 18:09:47.279842","1.05","22408.63","23.31","617","40","3","5","5","6.57","0","E","Artik"
"9408","9408","2024-06-13 18:24:52.397381","1.26","32951.47","24.79","617","35","3","6","7","5.72","0","N","Artik"
"9409","9409","2024-06-13 18:39:57.542502","1.06","26524.93","24.48","617","35","4","8","10","3.7","0","N","Artik"
"9410","9410","2024-06-13 18:55:02.681775","0.96","21071.91","23.25","617","36","6","14","16","8.29","0","N","Artik"
"9411","9411","2024-06-13 19:10:07.820340","1.37","14720.88","24","617","36","4","6","7","10.05","0","N","Artik"
"9412","9412","2024-06-13 19:25:12.935682","1.8","12668.93","23.76","617","36","3","7","7","9.73","0","N","Artik"
"9413","9413","2024-06-13 19:40:18.077398","1.52","11180.85","22.9","617","39","9","16","16","8.58","0","N","Artik"
"9414","9414","2024-06-13 19:55:23.150296","0.36","5703.51","21.16","617","43","13","25","27","8.54","0","NW","Artik"
"9415","9415","2024-06-13 20:10:28.229409","0.16","3188.17","20.43","617","45","4","7","7","5.93","0","N","Artik"
"9416","9416","2024-06-13 20:25:33.289521","0.13","1881.77","19.97","617","46","11","21","21","4.49","0","NE","Artik"
"9417","9417","2024-06-13 20:40:38.426195","0.06","617.23","18.99","618","51","5","9","11","2.64","0","NE","Artik"
